3.0,7.6,1.0,2.0,1.0,7.6,21.7,2.0
3.0,7.6,1.0,2.0,1.0,7.6,21.1,2.0
4.0,7.6,1.0,2.0,1.0,7.6,20.5,1.0
4.0,7.6,1.0,2.0,1.0,7.6,20.5,1.0
5.0,7.6,1.0,2.0,1.0,7.6,20.3,1.0
4.0,7.6,1.0,2.0,1.0,7.6,20.3,2.0
4.0,7.6,1.0,2.0,1.0,7.6,20.3,2.0
4.0,7.6,1.0,2.0,1.0,7.6,18.8,2.0
4.0,7.6,1.0,2.0,1.0,7.6,17.4,2.0
5.0,7.6,1.0,2.0,1.0,7.6,16.8,2.0
5.0,7.6,1.0,2.0,1.0,7.6,15.9,2.0
6.0,7.6,1.0,2.0,1.0,7.6,15.6,1.0
5.0,7.6,1.0,2.0,1.0,7.6,14.5,2.0
5.0,7.6,1.0,2.0,1.0,7.6,13.8,2.0
5.0,7.6,1.0,2.0,1.0,7.6,12.9,1.0
6.0,7.6,1.0,2.0,1.0,7.6,12.5,2.0
6.0,7.6,1.0,2.0,1.0,7.6,11.6,2.0
5.0,7.6,1.0,2.0,1.0,7.6,11.0,1.0
6.0,7.6,1.0,2.0,1.0,7.6,11.0,2.0
6.0,7.6,1.0,2.0,1.0,7.6,11.0,2.0
3.0,7.6,1.0,2.0,1.0,7.6,10.3,1.0
8.0,7.6,1.0,2.0,1.0,7.6,10.3,2.0
8.0,7.6,1.0,2.0,1.0,7.6,10.3,2.0
8.0,7.6,1.0,2.0,1.0,7.6,10.3,2.0
7.0,7.6,1.0,2.0,1.0,7.6,10.3,2.0
7.0,7.6,1.0,2.0,1.0,7.6,10.3,2.0
7.0,7.6,1.0,2.0,1.0,7.6,10.3,2.0
7.0,7.6,1.0,2.0,1.0,7.6,10.3,1.0
12.0,7.6,1.0,2.0,1.0,7.6,60.7,1.0
-26.0,7.6,1.0,2.0,1.0,7.6,60.7,1.0
-32.0,7.6,1.0,2.0,1.0,7.6,60.7,1.0
-33.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-33.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-33.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-33.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-33.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-33.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-33.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-33.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-33.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-33.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-33.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-33.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-33.0,7.6,1.0,2.0,1.0,7.6,61.3,2.0
-33.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-33.0,7.6,1.0,2.0,1.0,7.6,61.3,2.0
-33.0,7.6,1.0,2.0,1.0,7.6,61.3,2.0
-33.0,7.6,1.0,2.0,1.0,7.6,61.3,2.0
-33.0,7.6,1.0,2.0,1.0,7.6,61.3,1.0
-33.0,7.6,1.0,2.0,1.0,7.6,61.3,2.0
-33.0,7.6,1.0,2.0,1.0,7.6,61.3,2.0
-33.0,7.6,1.0,2.0,1.0,7.6,61.3,2.0
-33.0,7.6,1.0,2.0,1.0,7.6,61.3,2.0
-33.0,7.6,1.0,2.0,1.0,7.6,61.3,2.0
-33.0,7.6,1.0,2.0,1.0,7.6,61.3,2.0
-33.0,7.6,1.0,2.0,1.0,7.6,60.7,1.0
-33.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-33.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-33.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-33.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-33.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-33.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-33.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-34.0,7.6,1.0,2.0,1.0,7.6,61.3,1.0
-33.0,7.6,1.0,2.0,1.0,7.6,61.3,2.0
-33.0,7.6,1.0,2.0,1.0,7.6,61.3,2.0
-33.0,7.6,1.0,2.0,1.0,7.6,61.3,2.0
-33.0,7.6,1.0,2.0,1.0,7.6,61.3,2.0
-33.0,7.6,1.0,2.0,1.0,7.6,61.3,2.0
-33.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-33.0,7.6,1.0,2.0,1.0,7.6,60.7,1.0
-33.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-33.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-33.0,7.6,1.0,2.0,1.0,7.6,60.7,1.0
-34.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-34.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-34.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-34.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-34.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-34.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-34.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-34.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-34.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-34.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-34.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-34.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-34.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-34.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-34.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-34.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-34.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-34.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-34.0,7.6,1.0,2.0,1.0,7.6,60.7,1.0
-34.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-34.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-34.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-34.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-34.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-34.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-34.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-34.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-34.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-34.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-34.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-34.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-34.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-34.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-34.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-34.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-34.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-34.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-34.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-34.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-34.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-34.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-34.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
-34.0,7.6,1.0,2.0,1.0,7.6,60.1,2.0
-35.0,7.6,1.0,2.0,1.0,7.6,59.6,1.0
-34.0,7.6,1.0,2.0,1.0,7.6,59.6,2.0
-35.0,7.6,1.0,2.0,1.0,7.6,59.0,2.0
-35.0,7.6,1.0,2.0,1.0,7.6,59.0,2.0
-36.0,7.6,1.0,2.0,1.0,7.6,57.8,2.0
-36.0,7.6,1.0,2.0,1.0,7.6,57.3,1.0
-36.0,7.6,1.0,2.0,1.0,7.6,57.3,2.0
-37.0,7.6,1.0,2.0,1.0,7.6,56.7,1.0
-38.0,7.6,1.0,2.0,1.0,7.6,56.7,2.0
-38.0,7.6,1.0,2.0,1.0,7.6,56.7,2.0
-38.0,7.6,1.0,2.0,1.0,7.6,56.1,1.0
-38.0,7.6,1.0,2.0,1.0,7.6,56.1,1.0
-40.0,7.6,1.0,2.0,1.0,7.6,56.1,1.0
-39.0,7.6,1.0,2.0,1.0,7.6,56.1,2.0
-39.0,7.6,1.0,2.0,1.0,7.6,56.1,2.0
-39.0,7.6,1.0,2.0,1.0,7.6,55.6,2.0
-39.0,7.6,1.0,2.0,1.0,7.6,55.6,1.0
-40.0,7.6,1.0,2.0,1.0,7.6,55.1,2.0
-41.0,7.6,1.0,2.0,1.0,7.6,55.1,1.0
-41.0,7.6,1.0,2.0,1.0,7.6,55.1,1.0
-39.0,7.6,1.0,2.0,1.0,7.6,55.1,1.0
-40.0,7.6,1.0,2.0,1.0,7.6,55.1,2.0
-40.0,7.6,1.0,2.0,1.0,7.6,55.1,2.0
-40.0,7.6,1.0,2.0,1.0,7.6,55.1,2.0
-40.0,7.6,1.0,2.0,1.0,7.6,55.1,2.0
-40.0,7.6,1.0,2.0,1.0,7.6,54.5,1.0
-39.0,7.6,1.0,2.0,1.0,7.6,54.5,1.0
-39.0,7.6,1.0,2.0,1.0,7.6,54.5,1.0
-37.0,7.6,1.0,2.0,1.0,7.6,54.5,1.0
-38.0,7.6,1.0,2.0,1.0,7.6,54.5,1.0
-37.0,7.6,1.0,2.0,1.0,7.6,54.5,2.0
-37.0,7.6,1.0,2.0,1.0,7.6,54.5,2.0
-37.0,7.6,1.0,2.0,1.0,7.6,54.5,2.0
-37.0,7.6,1.0,2.0,1.0,7.6,54.5,1.0
-35.0,7.6,1.0,2.0,1.0,7.6,54.5,2.0
-35.0,7.6,1.0,2.0,1.0,7.6,54.5,1.0
-34.0,7.6,1.0,2.0,1.0,7.6,54.5,1.0
-33.0,7.6,1.0,2.0,1.0,7.6,54.5,2.0
-33.0,7.6,1.0,2.0,1.0,7.6,54.5,1.0
-31.0,7.6,1.0,2.0,1.0,7.6,54.5,2.0
-31.0,7.6,1.0,2.0,1.0,7.6,54.5,2.0
-31.0,7.6,1.0,2.0,1.0,7.6,54.5,1.0
-25.0,7.6,1.0,2.0,1.0,7.6,54.5,1.0
-24.0,7.6,1.0,2.0,1.0,7.6,54.5,2.0
-25.0,7.6,1.0,2.0,1.0,7.6,54.5,1.0
-24.0,7.6,1.0,2.0,1.0,7.6,54.5,1.0
-11.0,7.6,1.0,2.0,1.0,7.6,54.5,1.0
-8.0,7.6,1.0,2.0,1.0,7.6,54.5,1.0
-8.0,7.6,1.0,2.0,1.0,7.6,54.5,1.0
-2.0,7.6,1.0,2.0,1.0,7.6,54.5,1.0
-7.0,7.6,1.0,2.0,1.0,7.6,54.5,1.0
-29.0,7.6,1.0,2.0,1.0,7.6,54.5,1.0
7.6,77.0,1.0,1.0,2.0,4.0,7.6,1.0
7.6,7.6,1.0,1.0,1.0,7.6,7.6,1.0
-9.0,7.6,2.0,1.0,1.0,7.6,52.4,1.0
11.0,7.6,2.0,1.0,1.0,7.6,52.4,1.0
6.0,7.6,2.0,1.0,1.0,7.6,52.4,1.0
4.0,7.6,2.0,1.0,1.0,7.6,52.4,2.0
4.0,7.6,2.0,1.0,1.0,7.6,51.9,1.0
4.0,7.6,2.0,1.0,1.0,7.6,51.4,1.0
2.0,7.6,2.0,1.0,1.0,7.6,51.4,2.0
3.0,7.6,2.0,1.0,1.0,7.6,50.9,1.0
3.0,7.6,2.0,1.0,1.0,7.6,50.4,1.0
1.0,7.6,2.0,1.0,1.0,7.6,50.4,2.0
1.0,7.6,2.0,1.0,1.0,7.6,49.4,2.0
1.0,7.6,2.0,1.0,1.0,7.6,48.5,1.0
1.0,7.6,2.0,1.0,1.0,7.6,48.5,2.0
1.0,7.6,2.0,1.0,1.0,7.6,48.0,2.0
1.0,7.6,2.0,1.0,1.0,7.6,46.6,2.0
1.0,7.6,2.0,1.0,1.0,7.6,45.7,2.0
0.0,7.6,2.0,1.0,1.0,7.6,44.8,2.0
0.0,7.6,2.0,1.0,1.0,7.6,43.5,2.0
0.0,7.6,2.0,1.0,1.0,7.6,42.3,2.0
0.0,7.6,2.0,1.0,1.0,7.6,41.9,2.0
0.0,7.6,2.0,1.0,1.0,7.6,40.6,1.0
0.0,7.6,2.0,1.0,1.0,7.6,40.3,1.0
2.0,7.6,2.0,1.0,1.0,7.6,40.6,1.0
1.0,7.6,2.0,1.0,1.0,7.6,40.6,2.0
1.0,7.6,2.0,1.0,1.0,7.6,39.9,2.0
1.0,7.6,2.0,1.0,1.0,7.6,39.5,1.0
1.0,7.6,2.0,1.0,1.0,7.6,39.5,2.0
1.0,7.6,2.0,1.0,1.0,7.6,38.7,2.0
1.0,7.6,2.0,1.0,1.0,7.6,38.3,2.0
1.0,7.6,2.0,1.0,1.0,7.6,38.3,2.0
1.0,7.6,2.0,1.0,1.0,7.6,36.9,1.0
2.0,7.6,2.0,1.0,1.0,7.6,36.9,1.0
3.0,7.6,2.0,1.0,1.0,7.6,36.9,2.0
3.0,7.6,2.0,1.0,1.0,7.6,36.2,1.0
4.0,7.6,2.0,1.0,1.0,7.6,36.2,2.0
4.0,7.6,2.0,1.0,1.0,7.6,35.8,2.0
4.0,7.6,2.0,1.0,1.0,7.6,35.1,2.0
4.0,7.6,2.0,1.0,1.0,7.6,35.1,2.0
4.0,7.6,2.0,1.0,1.0,7.6,33.8,2.0
4.0,7.6,2.0,1.0,1.0,7.6,33.1,2.0
4.0,7.6,2.0,1.0,1.0,7.6,32.5,2.0
4.0,7.6,2.0,1.0,1.0,7.6,32.2,1.0
4.0,7.6,2.0,1.0,1.0,7.6,32.2,1.0
5.0,7.6,2.0,1.0,1.0,7.6,31.9,2.0
5.0,7.6,2.0,1.0,1.0,7.6,31.6,2.0
5.0,7.6,2.0,1.0,1.0,7.6,31.6,1.0
6.0,7.6,2.0,1.0,1.0,7.6,31.3,2.0
6.0,7.6,2.0,1.0,1.0,7.6,31.0,2.0
6.0,7.6,2.0,1.0,1.0,7.6,30.7,2.0
6.0,7.6,2.0,1.0,1.0,7.6,30.4,2.0
6.0,7.6,2.0,1.0,1.0,7.6,30.4,2.0
6.0,7.6,2.0,1.0,1.0,7.6,30.1,1.0
7.0,7.6,2.0,1.0,1.0,7.6,29.8,1.0
8.0,7.6,2.0,1.0,1.0,7.6,29.8,2.0
8.0,7.6,2.0,1.0,1.0,7.6,29.8,2.0
8.0,7.6,2.0,1.0,1.0,7.6,29.5,2.0
8.0,7.6,2.0,1.0,1.0,7.6,29.2,2.0
8.0,7.6,2.0,1.0,1.0,7.6,28.9,2.0
8.0,7.6,2.0,1.0,1.0,7.6,28.9,1.0
9.0,7.6,2.0,1.0,1.0,7.6,28.9,2.0
9.0,7.6,2.0,1.0,1.0,7.6,28.9,1.0
10.0,7.6,2.0,1.0,1.0,7.6,28.9,2.0
10.0,7.6,2.0,1.0,1.0,7.6,28.7,2.0
10.0,7.6,2.0,1.0,1.0,7.6,28.7,2.0
10.0,7.6,2.0,1.0,1.0,7.6,28.4,1.0
12.0,7.6,2.0,1.0,1.0,7.6,28.4,1.0
13.0,7.6,2.0,1.0,1.0,7.6,28.4,1.0
14.0,7.6,2.0,1.0,1.0,7.6,28.4,1.0
16.0,7.6,2.0,1.0,1.0,7.6,28.4,1.0
19.0,7.6,2.0,1.0,1.0,7.6,28.4,2.0
19.0,7.6,2.0,1.0,1.0,7.6,28.1,1.0
19.0,7.6,2.0,1.0,1.0,7.6,28.1,1.0
20.0,7.6,2.0,1.0,1.0,7.6,28.1,1.0
22.0,7.6,2.0,1.0,1.0,7.6,28.1,1.0
23.0,7.6,2.0,1.0,1.0,7.6,28.1,1.0
24.0,7.6,2.0,1.0,1.0,7.6,28.1,1.0
25.0,7.6,2.0,1.0,1.0,7.6,28.1,1.0
29.0,7.6,2.0,1.0,1.0,7.6,28.1,2.0
29.0,7.6,2.0,1.0,1.0,7.6,27.8,1.0
30.0,7.6,2.0,1.0,1.0,7.6,27.8,2.0
31.0,7.6,2.0,1.0,1.0,7.6,27.8,1.0
33.0,7.6,2.0,1.0,1.0,7.6,27.8,1.0
34.0,7.6,2.0,1.0,1.0,7.6,27.8,1.0
34.0,7.6,2.0,1.0,1.0,7.6,27.8,1.0
34.0,7.6,2.0,1.0,1.0,7.6,27.8,1.0
40.0,7.6,2.0,1.0,1.0,7.6,27.8,1.0
39.0,7.6,2.0,1.0,1.0,7.6,27.6,1.0
40.0,7.6,2.0,1.0,1.0,7.6,27.6,2.0
40.0,7.6,2.0,1.0,1.0,7.6,27.6,2.0
40.0,7.6,2.0,1.0,1.0,7.6,27.6,1.0
41.0,7.6,2.0,1.0,1.0,7.6,27.6,1.0
40.0,7.6,2.0,1.0,1.0,7.6,27.6,1.0
40.0,7.6,2.0,1.0,1.0,7.6,27.6,1.0
42.0,7.6,2.0,1.0,1.0,7.6,27.6,1.0
41.0,7.6,2.0,1.0,1.0,7.6,27.6,1.0
42.0,7.6,2.0,1.0,1.0,7.6,27.6,1.0
41.0,7.6,2.0,1.0,1.0,7.6,27.6,2.0
41.0,7.6,2.0,1.0,1.0,7.6,27.6,2.0
41.0,7.6,2.0,1.0,1.0,7.6,27.3,1.0
43.0,7.6,2.0,1.0,1.0,7.6,27.3,2.0
43.0,7.6,2.0,1.0,1.0,7.6,27.3,1.0
44.0,7.6,2.0,1.0,1.0,7.6,27.3,1.0
43.0,7.6,2.0,1.0,1.0,7.6,27.3,1.0
42.0,7.6,2.0,1.0,1.0,7.6,27.3,1.0
43.0,7.6,2.0,1.0,1.0,7.6,27.3,1.0
43.0,7.6,2.0,1.0,1.0,7.6,27.3,1.0
45.0,7.6,2.0,1.0,1.0,7.6,27.3,1.0
44.0,7.6,2.0,1.0,1.0,7.6,27.3,2.0
44.0,7.6,2.0,1.0,1.0,7.6,27.0,2.0
44.0,7.6,2.0,1.0,1.0,7.6,27.0,1.0
45.0,7.6,2.0,1.0,1.0,7.6,27.0,1.0
46.0,7.6,2.0,1.0,1.0,7.6,27.0,1.0
7.6,7.6,1.0,1.0,1.0,7.6,7.6,1.0
7.6,7.6,1.0,1.0,1.0,7.6,7.6,1.0
7.6,7.6,1.0,1.0,1.0,7.6,7.6,1.0
7.6,7.6,1.0,1.0,1.0,7.6,7.6,2.0
7.6,7.6,1.0,1.0,1.0,7.6,7.6,1.0
7.6,7.6,1.0,1.0,1.0,7.6,7.6,2.0
7.6,7.6,1.0,1.0,1.0,7.6,7.6,1.0
7.6,7.6,1.0,1.0,1.0,7.6,7.6,1.0
22.0,7.6,2.0,1.0,1.0,7.6,27.0,1.0
11.0,7.6,2.0,1.0,1.0,7.6,27.0,1.0
7.0,7.6,2.0,1.0,1.0,7.6,27.0,1.0
5.0,7.6,2.0,1.0,1.0,7.6,27.0,1.0
4.0,7.6,2.0,1.0,1.0,7.6,27.0,1.0
4.0,7.6,2.0,1.0,1.0,7.6,27.0,2.0
3.0,7.6,2.0,1.0,1.0,7.6,27.0,2.0
3.0,7.6,2.0,1.0,1.0,7.6,25.8,1.0
3.0,7.6,2.0,1.0,1.0,7.6,25.5,2.0
3.0,7.6,2.0,1.0,1.0,7.6,24.8,2.0
4.0,7.6,2.0,1.0,1.0,7.6,23.9,2.0
4.0,7.6,2.0,1.0,1.0,7.6,22.5,2.0
4.0,7.6,2.0,1.0,1.0,7.6,21.9,2.0
4.0,7.6,2.0,1.0,1.0,7.6,20.9,2.0
4.0,7.6,2.0,1.0,1.0,7.6,20.5,2.0
4.0,7.6,2.0,1.0,1.0,7.6,18.6,2.0
4.0,7.6,2.0,1.0,1.0,7.6,17.6,2.0
4.0,7.6,2.0,1.0,1.0,7.6,16.8,2.0
4.0,7.6,2.0,1.0,1.0,7.6,15.9,1.0
4.0,7.6,2.0,1.0,1.0,7.6,15.6,1.0
6.0,7.6,2.0,1.0,1.0,7.6,15.4,1.0
5.0,7.6,2.0,1.0,1.0,7.6,15.3,2.0
5.0,7.6,2.0,1.0,1.0,7.6,14.7,2.0
5.0,7.6,2.0,1.0,1.0,7.6,13.9,1.0
6.0,7.6,2.0,1.0,1.0,7.6,13.7,2.0
6.0,7.6,2.0,1.0,1.0,7.6,13.2,2.0
6.0,7.6,2.0,1.0,1.0,7.6,12.6,2.0
6.0,7.6,2.0,1.0,1.0,7.6,12.4,2.0
7.0,7.6,2.0,1.0,1.0,7.6,10.9,2.0
7.0,7.6,2.0,1.0,1.0,7.6,9.9,2.0
8.0,7.6,2.0,1.0,1.0,7.6,9.1,2.0
9.0,7.6,2.0,1.0,1.0,7.6,8.2,2.0
10.0,7.6,2.0,1.0,1.0,7.6,7.2,2.0
11.0,7.6,2.0,1.0,1.0,7.6,6.8,1.0
11.0,7.6,2.0,1.0,1.0,7.6,6.5,2.0
11.0,7.6,2.0,1.0,1.0,7.6,6.4,2.0
13.0,7.6,2.0,1.0,1.0,7.6,5.6,2.0
14.0,7.6,2.0,1.0,1.0,7.6,5.1,1.0
15.0,7.6,2.0,1.0,1.0,7.6,4.9,2.0
17.0,7.6,2.0,1.0,1.0,7.6,4.6,1.0
-17.0,7.6,2.0,1.0,1.0,7.6,4.4,1.0
7.6,7.6,1.0,1.0,1.0,7.6,7.6,1.0
7.6,7.6,1.0,1.0,1.0,7.6,7.6,1.0
35.0,7.6,1.0,2.0,1.0,7.6,102.5,1.0
35.0,7.6,1.0,2.0,1.0,7.6,102.5,1.0
-34.0,7.6,1.0,2.0,1.0,7.6,102.5,1.0
-1.0,7.6,1.0,2.0,1.0,7.6,102.5,1.0
2.0,7.6,1.0,2.0,1.0,7.6,102.5,1.0
1.0,7.6,1.0,2.0,1.0,7.6,102.5,2.0
1.0,7.6,1.0,2.0,1.0,7.6,102.5,2.0
1.0,7.6,1.0,2.0,1.0,7.6,101.5,2.0
1.0,7.6,1.0,2.0,1.0,7.6,100.5,2.0
1.0,7.6,1.0,2.0,1.0,7.6,99.5,2.0
1.0,7.6,1.0,2.0,1.0,7.6,98.5,2.0
1.0,7.6,1.0,2.0,1.0,7.6,96.6,2.0
1.0,7.6,1.0,2.0,1.0,7.6,96.6,2.0
1.0,7.6,1.0,2.0,1.0,7.6,95.6,2.0
1.0,7.6,1.0,2.0,1.0,7.6,94.7,2.0
1.0,7.6,1.0,2.0,1.0,7.6,93.8,2.0
1.0,7.6,1.0,2.0,1.0,7.6,92.8,2.0
1.0,7.6,1.0,2.0,1.0,7.6,91.9,2.0
1.0,7.6,1.0,2.0,1.0,7.6,90.1,2.0
1.0,7.6,1.0,2.0,1.0,7.6,89.2,2.0
1.0,7.6,1.0,2.0,1.0,7.6,88.4,2.0
1.0,7.6,1.0,2.0,1.0,7.6,87.5,2.0
1.0,7.6,1.0,2.0,1.0,7.6,87.5,2.0
1.0,7.6,1.0,2.0,1.0,7.6,85.8,2.0
1.0,7.6,1.0,2.0,1.0,7.6,84.9,2.0
1.0,7.6,1.0,2.0,1.0,7.6,84.1,2.0
1.0,7.6,1.0,2.0,1.0,7.6,83.3,2.0
1.0,7.6,1.0,2.0,1.0,7.6,83.3,2.0
1.0,7.6,1.0,2.0,1.0,7.6,82.5,2.0
1.0,7.6,1.0,2.0,1.0,7.6,81.6,2.0
1.0,7.6,1.0,2.0,1.0,7.6,80.8,2.0
1.0,7.6,1.0,2.0,1.0,7.6,79.3,2.0
1.0,7.6,1.0,2.0,1.0,7.6,78.5,2.0
1.0,7.6,1.0,2.0,1.0,7.6,77.7,2.0
1.0,7.6,1.0,2.0,1.0,7.6,77.7,2.0
1.0,7.6,1.0,2.0,1.0,7.6,77.7,2.0
1.0,7.6,1.0,2.0,1.0,7.6,76.2,2.0
1.0,7.6,1.0,2.0,1.0,7.6,75.4,2.0
1.0,7.6,1.0,2.0,1.0,7.6,74.0,2.0
1.0,7.6,1.0,2.0,1.0,7.6,73.2,2.0
1.0,7.6,1.0,2.0,1.0,7.6,72.5,2.0
1.0,7.6,1.0,2.0,1.0,7.6,71.8,1.0
2.0,7.6,1.0,2.0,1.0,7.6,71.1,2.0
2.0,7.6,1.0,2.0,1.0,7.6,71.1,2.0
2.0,7.6,1.0,2.0,1.0,7.6,69.7,2.0
2.0,7.6,1.0,2.0,1.0,7.6,69.0,2.0
2.0,7.6,1.0,2.0,1.0,7.6,68.4,2.0
2.0,7.6,1.0,2.0,1.0,7.6,67.7,2.0
2.0,7.6,1.0,2.0,1.0,7.6,65.7,2.0
2.0,7.6,1.0,2.0,1.0,7.6,65.7,2.0
2.0,7.6,1.0,2.0,1.0,7.6,64.4,2.0
2.0,7.6,1.0,2.0,1.0,7.6,64.4,2.0
2.0,7.6,1.0,2.0,1.0,7.6,62.6,2.0
2.0,7.6,1.0,2.0,1.0,7.6,62.6,1.0
3.0,7.6,1.0,2.0,1.0,7.6,62.6,2.0
3.0,7.6,1.0,2.0,1.0,7.6,61.9,2.0
2.0,7.6,1.0,2.0,1.0,7.6,61.3,2.0
2.0,7.6,1.0,2.0,1.0,7.6,60.7,1.0
3.0,7.6,1.0,2.0,1.0,7.6,60.7,2.0
3.0,7.6,1.0,2.0,1.0,7.6,60.1,2.0
3.0,7.6,1.0,2.0,1.0,7.6,59.6,2.0
3.0,7.6,1.0,2.0,1.0,7.6,59.0,1.0
4.0,7.6,1.0,2.0,1.0,7.6,58.4,2.0
4.0,7.6,1.0,2.0,1.0,7.6,58.4,2.0
4.0,7.6,1.0,2.0,1.0,7.6,58.4,2.0
4.0,7.6,1.0,2.0,1.0,7.6,57.8,2.0
4.0,7.6,1.0,2.0,1.0,7.6,57.3,1.0
5.0,7.6,1.0,2.0,1.0,7.6,57.3,2.0
5.0,7.6,1.0,2.0,1.0,7.6,57.3,2.0
5.0,7.6,1.0,2.0,1.0,7.6,56.7,2.0
5.0,7.6,1.0,2.0,1.0,7.6,56.7,2.0
5.0,7.6,1.0,2.0,1.0,7.6,56.1,2.0
5.0,7.6,1.0,2.0,1.0,7.6,56.1,2.0
5.0,7.6,1.0,2.0,1.0,7.6,56.1,2.0
5.0,7.6,1.0,2.0,1.0,7.6,56.1,2.0
5.0,7.6,1.0,2.0,1.0,7.6,55.6,2.0
5.0,7.6,1.0,2.0,1.0,7.6,55.1,2.0
5.0,7.6,1.0,2.0,1.0,7.6,55.1,2.0
5.0,7.6,1.0,2.0,1.0,7.6,53.5,2.0
5.0,7.6,1.0,2.0,1.0,7.6,52.4,2.0
5.0,7.6,1.0,2.0,1.0,7.6,51.4,2.0
6.0,7.6,1.0,2.0,1.0,7.6,50.4,2.0
6.0,7.6,1.0,2.0,1.0,7.6,49.4,2.0
5.0,7.6,1.0,2.0,1.0,7.6,48.5,1.0
6.0,7.6,1.0,2.0,1.0,7.6,48.9,2.0
6.0,7.6,1.0,2.0,1.0,7.6,48.9,2.0
7.0,7.6,1.0,2.0,1.0,7.6,47.1,2.0
7.0,7.6,1.0,2.0,1.0,7.6,45.7,1.0
7.0,7.6,1.0,2.0,1.0,7.6,45.7,2.0
7.0,7.6,1.0,2.0,1.0,7.6,44.8,2.0
8.0,7.6,1.0,2.0,1.0,7.6,43.5,2.0
8.0,7.6,1.0,2.0,1.0,7.6,43.1,2.0
8.0,7.6,1.0,2.0,1.0,7.6,42.3,2.0
8.0,7.6,1.0,2.0,1.0,7.6,42.3,2.0
8.0,7.6,1.0,2.0,1.0,7.6,40.6,1.0
9.0,7.6,1.0,2.0,1.0,7.6,40.6,2.0
9.0,7.6,1.0,2.0,1.0,7.6,40.3,2.0
9.0,7.6,1.0,2.0,1.0,7.6,39.5,2.0
10.0,7.6,1.0,2.0,1.0,7.6,38.0,1.0
